rate_unemployment,percent_college,percent_married,median_income,percent_lunch,state,school_type,school_level,average_act
1.3396516079276526,-0.4059403182186074,-2.4606122579061824,-1.507496288927611,1.446640045552456,MI,Regular School,High,17.9
1.0755986346994972,-0.9358617175063779,-0.30956481812622993,-0.3110057616269585,-0.008350307707702804,TN,Regular School,High,20.4
-0.2658874634884713,-0.817299447025147,1.1913766978015696,-0.7111590060343825,-1.6697875697108273,TX,Regular School,High,23.6691086691087
-1.157568299398283,-0.5903289882765472,0.42024745179036493,0.04213080645117522,-0.4577753661359985,PA,Regular School,High,20.7631257631258
-0.40894764496521635,0.162073933389981,0.814885975358857,0.48107587780391453,-0.9898655570157483,TX,Regular School,High,21.4468864468864
0.04493419414073873,0.09465174352312228,0.521234771857867,0.2406320221808423,-1.3368162223734372,IL,Regular School,High,21.4
-0.6821668040085598,1.0235961170584553,1.4338584177253415,1.5706024434642145,-0.10707026720304097,IL,Regular School,High,21.3
-0.7587881520633144,0.2594777090678925,0.358184250422211,-0.08013710379418557,-0.5217245394872098,IL,Regular School,High,20.8
-1.421844273574212,2.3276291499325166,0.9511983253515937,1.7674259535981454,-1.1001339897949982,OH,Regular School,High,24.0
-0.4840795380523006,-0.14337912079933765,0.6097159063696539,-0.07641341576462471,-0.6344617400756173,IN,Regular School,High,21.1831501831502
-0.5655958002017762,1.0130389875352446,0.04053383941776762,-0.6516618368587619,-0.3144461638173436,OH,Regular School,High,24.0
-0.33022961416754626,-0.40625732210118565,0.13902987119777402,-1.3642775185598857,1.2659831218670914,TN,Regular School,High,16.7
-0.7805270346235902,-0.16453663729386686,0.09806150276100599,0.46102524995243305,-0.6282359329893236,IN,Regular School,High,22.2625152625153
0.15496901441157906,0.3131906010886287,-1.2169670669986816,-0.5114302008444207,0.3356336120998713,MA,Regular School,High,20.8363858363858
-1.297086511172742,-0.47041138591439685,0.1148471537177354,-0.6158571442668306,-0.03219685588482429,TX,Regular School,High,19.7374847374847
-0.4167067458019191,-0.5643402227987238,-0.7107373326824034,-0.04977472447622783,0.06379778210885628,GA,Regular School,High,18.8583638583639
0.8056350036137577,0.22597087959595738,-2.626100625466935,-1.359571758962089,1.050001392977704,LA,Regular School,High,20.0
1.3457274934411407,-0.032530497622242506,-2.1480016154547847,-0.8288848352766527,1.1924808919859842,NC,Regular School,High,17.3199023199023
-0.7520800240766181,0.24568340495617147,0.7255244088188769,1.3089212901780425,-0.4871156211099653,WA,Regular School,High,21.1538461538462
-0.6807963818389444,2.1589291072251764,-0.3525208759474644,0.6860423980244675,-1.1998123375777345,TX,Regular School,High,23.962148962149
1.1177293613412156,-0.5558523500772415,0.3706514955019799,-0.5626206813387133,0.6542424182507396,TX,Regular School,High,20.7387057387057
-0.020658148893330223,0.1144942039466529,0.6019224731083274,-0.23763683155000673,-0.9006421596565246,IL,Regular School,High,20.4
0.6260474609584723,0.9461962572756094,0.13214005231142814,-0.08958954263845542,-0.45827219058302987,TX,Regular School,High,20.1526251526252
-0.5590786753378543,-0.09365853131526108,0.5826600212502852,-0.2902594997479766,-0.4198505631530925,MO,Regular School,High,21.9
0.24157307209224263,0.5004288791028677,0.629796784763226,0.1419747492218179,-1.096843643559483,MI,Regular School,High,20.6
-0.4409246868692291,0.9015966334998423,0.7676703538451054,-0.17367942066864833,1.3472518891273517,IL,Regular School,High,18.6
-0.32614586875179397,-0.24897156553806027,0.06938364485526478,-0.2039190410405766,1.1838705300670604,LA,Regular School,High,19.1
0.623450239054723,-0.4157534531131665,0.4000440649859574,0.14246578500593582,-0.049884836064254916,FL,Regular School,High,19.9084249084249
-0.3689874992583491,-0.6290801022377617,0.08893908700437186,-0.2665670231642872,-0.34424255979244195,TX,Regular School,High,21.4713064713065
0.09138712359111674,-0.17095148070038374,-1.3838418262522223,-0.30572712694769094,0.41832189082065946,GA,Regular School,High,20.5921855921856
1.1089983091088227,-1.4902189782429278,-0.9541991214586141,-1.1503905149278573,2.3247291813977546,GA,Regular School,High,17.3443223443223
4.343055848801669,-0.005685887792174348,-1.4215033253619178,-0.9656383011534919,1.6251205363455745,MI,Regular School,High,15.2
-0.5194533129865812,1.5610813701792414,0.8163871847533154,1.4694490719359241,-1.124892872746925,WI,Regular School,High,23.2
-0.33922685531071,0.23863878169906166,-0.22423282015702642,-1.1265752793981385,-0.6925836242263308,KY,Regular School,High,20.6
-0.3950278972159278,2.0108920203713363,1.6983559831383734,1.3110081922605437,1.2973172587007822,NY,Regular School,High,17.4175824175824
0.29054830964287653,-1.262211483396827,0.4883905756266986,-0.4215706523508423,1.4801450109974228,OH,Regular School,High,21.0
-0.5871207835884658,-0.5715681282381612,-0.029165227195064203,-0.035371008142102325,-0.7140487409554367,TX,Regular School,High,20.958485958486
0.6537807171128324,-0.05949113979147949,-0.08108594634951023,-0.37647719950934716,-0.3140769264235398,MA,Regular School,High,21.3003663003663
1.457895115235671,-1.8184967616679701,-1.1532726289252098,-0.6950775841045208,1.0602711464216175,LA,Regular School,High,17.5
-0.8661564351610433,-0.2801584173044359,0.23472341275416583,-0.2239287492433816,-0.17550049666665227,PA,Regular School,High,20.7387057387057
1.5639015156390546,0.2548637192041863,-1.6321457125125052,-0.0528027784782883,1.40339724755016,NY,Regular School,High,16.2454212454212
0.42698925620196915,2.2798626785273566,1.301537990537506,1.625189254798656,-0.922317604193641,MI,Regular School,High,23.7
-0.022972117125768535,-1.0751961180278233,-0.36353096661463036,-0.7591577539319088,0.2577125781701563,IN,Regular School,High,21.1758241758242
0.0896784628274461,0.37863344176596936,1.0850120793932263,0.7610071943998025,-0.7820042677249298,FL,Regular School,High,22.4236874236874
-0.40894764496521635,0.162073933389981,0.814885975358857,0.48107587780391453,-0.22675512307629947,TX,Regular School,High,20.2991452991453
-0.25886382812080794,-0.4876551720113173,1.2021393358009291,-0.1876330208673324,-0.2926282741310584,MI,Regular School,High,18.5
-0.7768099439651839,1.3554948551987902,1.2050878047805096,1.294272055951858,-0.9940993721871463,GA,Regular School,High,22.5702075702076
1.992044954157672,-2.729455260432996,0.24740549700434195,-0.7877605883567773,2.332239035265055,IL,Regular School,High,16.8
-0.15036153336366187,-0.5214727655759573,-0.9203775154206268,-1.1085706339804815,-0.2989032128928583,PA,Regular School,High,20.1770451770452
-0.16346786256310375,1.2083589490687077,-1.9012200109216475,0.608786101323249,-0.4375462123737635,NY,Regular School,High,24.8901098901099
0.0576411012517437,-0.791850144075844,0.21282095862107864,0.031246179903228113,-0.8058235160402569,OH,Regular School,High,20.0
-0.7558436439765887,0.1943020725648812,0.12338405655086926,0.10547442260238624,-1.098089922349514,WI,Regular School,High,22.4
1.9203536812984687,-0.5581914484520996,-0.12884023011956,-0.3502067850590387,-0.0016141240478435577,NC,Regular School,High,21.6422466422466
-0.46838564748626427,0.17041780458874572,0.3348566689823252,-0.25826033448295915,-0.4706892986562867,IL,Regular School,High,20.0
-0.5756211073017481,-0.5171133983485396,0.503611957064319,0.05399750456735816,-0.16732982301128108,WA,Regular School,High,20.5921855921856
0.12968240710063275,-1.4536805043309802,0.5869303171669172,-0.6341891468738994,0.9494443926287606,GA,Regular School,High,17.7838827838828
2.834838360241571,1.2167047390781023,-2.436926445579841,-1.5964556051503065,1.0847282849901043,IN,Regular School,High,17.5030525030525
1.3972657779804651,-1.4290975220509117,-0.6769901830679422,-0.8507768473185764,1.257784261209839,TX,Regular School,High,17.1978021978022
0.06270468744931079,-0.599049476965565,-1.1851263229191964,-0.6950775841045208,0.615648421913307,PA,Regular School,High,19.2002442002442
-0.4207232084210716,0.6877787888048943,0.6212805551782129,1.6068981718402637,-1.4747593854255834,MA,Regular School,High,22.6190476190476
1.1717776979666237,-1.1948647156631018,-1.6878125815854759,-0.22642484781264768,2.4544262954935423,WA,Regular School,High,16.5140415140415
-0.296981054703586,1.1445392382231772,1.255786521098495,1.4024636070525052,-1.0811198218682285,WA,Regular School,High,22.008547008547
0.25419756061396725,-0.5840487165549307,0.8785842813564914,0.027031456089549346,-0.5731296009038666,IL,Regular School,High,20.2
0.9210924895330832,1.3370066357723431,-0.15175376220780296,-0.3530302408177167,-0.5824395004474276,WA,Regular School,High,22.8388278388278
-0.7561204658994348,1.136776724237269,0.9476999437301996,1.7026501497432571,-1.5251966773835934,NJ,Regular School,High,21.6422466422466
-0.3522627509027154,-2.1312511050201763,-1.963696418074459,-1.186727162952583,0.19395390860654146,PA,Regular School,High,20.6410256410256
0.4592981479174107,-0.14646012314521717,-1.5616925645245245,-0.7781444709178015,1.9164130373035364,WI,Regular School,High,14.1
0.3702484201236097,-0.06039057849318273,-0.5910279745075282,-0.4221435274323132,0.5355510940254042,FL,Regular School,High,18.1990231990232
0.3625504152616071,0.3904834833351066,0.7660091575656262,0.45476454370492964,0.5678338563557844,TX,Regular School,High,20.1282051282051
-0.5986047107247939,1.1162489276180974,0.888933545925248,0.9235400389428323,-1.1592561136491744,MA,Regular School,High,23.1074481074481
1.4560466293347565,-1.086392160051093,-1.9704471766762028,-1.1763744918374304,1.269519198626537,PA,Regular School,High,17.4175824175824
-1.051089709170077,0.4102786416726931,-0.06990880782974325,-0.09073529280139722,-0.5707068334629022,OH,Regular School,High,23.0
-0.6238777960862646,1.1568286256927072,1.6143081974035571,0.38192756906077224,-0.9653058410426746,WA,Regular School,High,23.962148962149
0.3198574504222759,-0.6357101025808779,0.30123862432451876,0.4549282222996356,-0.7280892126141606,NJ,Regular School,High,20.4456654456654
-0.28649179709093475,-0.07342728581519505,0.6636575587122812,-0.09732335623831258,-0.38852816918671645,MI,Regular School,High,18.2
0.017357889346572664,-0.32694333382692575,0.18698542959038936,0.29460503878513644,-1.2203250575996676,PA,Regular School,High,23.6202686202686
-0.1526504316964088,-0.41734462244352966,-0.4189666009825415,-0.4631859350548356,1.449511637607294,OH,Regular School,High,21.0
0.36304397223962304,0.601747820475699,0.47842104671089175,-0.13889771929362937,-0.6388558796817371,MI,Regular School,High,20.2
-0.546067012518023,1.7195022799131927,1.4593549748286698,1.008693827838614,-1.3968470657719134,MI,Regular School,High,23.8
-0.3409712062110116,-0.6130044143061398,-0.04639190023357501,-0.18791945840806787,0.31412728041271587,TX,Regular School,High,20.3235653235653
-0.4149829985284997,-0.4071426482597405,0.931661892308891,0.37390731792017967,-0.5158287715933844,PA,Regular School,High,20.8608058608059
-0.6914625083132021,0.7501377925575777,0.8704164777742338,1.2000750246985712,-1.5109298013093784,IL,Regular School,High,23.0
0.6452719252985701,-1.4787192974219205,-1.0086772349287303,-0.9651881850180505,1.6314024806906835,OH,Regular School,High,17.0
-0.6526697492882143,0.42273309640951356,0.7081684622934689,0.21779885821935924,-0.7961205966787146,TX,Regular School,High,20.006105006105
1.3253274472184824,-1.7430881967072893,-0.6964697305300895,-0.5521043316288546,1.9325633619627418,OH,Regular School,High,21.0
1.3265305778367888,-1.4998120377032689,-1.1606651366534086,-1.310345421604268,1.8527837489471444,NY,Regular School,High,18.4188034188034
-0.2880064800738604,1.3573623794891925,1.1203640941014152,2.42565942220821,-1.3632321536679015,MA,Regular School,High,23.4737484737485
2.162543322284273,0.15094530187061422,-2.871484428768611,-0.8436568284488666,0.673833319944451,MI,Regular School,High,18.2
-0.03691547574107502,-0.5462279764832216,-0.1953642619036609,-0.5153994067660406,-0.5956697606911429,OH,Regular School,High,22.0
-0.5539640255924725,0.8698825075729861,-1.5993443885492773,-0.4510737190465937,-0.7771659383112827,TX,Regular School,High,24.4993894993895
-0.2636792157739744,-0.6557208755192876,-0.6348170881634065,-0.340017792538592,0.25794101250997975,TX,Regular School,High,19.2735042735043
0.6537807171128324,-0.60394834127539,0.9905994509314697,-0.30544068940695546,0.6920586882517724,NC,Regular School,High,19.2002442002442
-1.203399194125966,1.3455642740384637,-1.9428519377904965,0.314082791555147,-0.4510391557746261,LA,Regular School,High,20.0
-1.0165361509196373,1.405656381457415,1.6564388913937247,1.1346445064648591,-0.9063211880915428,TN,Regular School,High,22.8
0.1907741101883416,-0.2618159321196038,-1.5025731301075005,-0.9989059755274806,0.18585532665050533,FL,Regular School,High,20.4700854700855
-0.4513778114646708,-1.3527078927151248,0.035403210027594646,-0.6672931426531822,0.8513853615625786,TX,Regular School,High,19.0537240537241
-0.6445503242090587,-0.588952878323811,-0.7529095320263102,-0.17474333153423716,-0.1434737036479939,LA,Regular School,High,19.8
-0.6896073552097273,0.812278825640531,0.7475017045927715,0.7363735658965538,-0.7229736270831456,TX,Regular School,High,21.7887667887668
0.46023161514096383,-0.31360034422472205,-1.5772267278961543,-0.6983920756473168,0.2447580027118312,NC,Regular School,High,17.0512820512821
0.22016020788635984,-0.23180896837756135,-0.6132807812755234,-0.33142466631652845,0.9977987210127709,NY,Regular School,High,17.3443223443223
-0.6417400167233065,-0.4454673395408276,0.5430235043936811,-0.03316134711357171,0.10193624291852149,IL,Regular School,High,17.9
-0.26797758706252056,0.3447398140836762,-0.20262396736593805,0.011359230646452565,-1.1461833055501462,OH,Regular School,High,23.0
-0.9543842859905575,-1.563499641976092,0.8239394430494308,-1.108284196439746,0.47955641681505323,FL,Regular School,High,19.8107448107448
-0.1897968112339977,-0.005053904168665267,0.10194247488309975,-0.01732544307576896,1.2210262404409744,TX,Regular School,High,18.003663003663
-0.6008423857051374,0.7226352730376733,0.39578614176811894,0.9690836079197689,-1.1100264404909068,IN,Regular School,High,21.989010989011
-0.6927670872480315,0.8313387160089591,0.15071547964450163,1.037828617696277,1.4862482118261053,NY,Regular School,High,15.7814407814408
0.5628483809755622,-0.6894259348421016,0.5613637586169843,-0.5326674985075205,0.5143440903173624,TN,Regular School,High,19.4
0.06853521819785906,-0.6019698327064377,0.8460598423771123,-0.3867071116784704,0.04772130557364289,WI,Regular School,High,19.6
0.8570689151833224,-0.2615255721432075,-0.7617220291882977,-0.812394216860026,0.5919586547699611,NC,Regular School,High,19.2002442002442
-1.078036983223919,1.7866346974124219,1.6720933274879095,3.1853736195359774,-1.2543672216892223,IL,Regular School,High,25.0
-0.7859957010515431,0.9094193068776456,1.108988731218973,0.3282000703485371,-0.9539419940843203,MA,Regular School,High,21.6910866910867
-0.8459819477187037,0.18283900066989273,-0.06594446894349572,-0.4417849587970298,1.754744356856026,KY,Regular School,High,15.3
0.29016384220203567,0.7368116342572453,0.538948614009562,0.16010215358550425,0.5041503993995474,NC,Regular School,High,19.6642246642247
1.2692547390553837,0.25905961426803914,0.04388475324353187,0.01860200846219181,1.0027474930752807,OH,Regular School,High,17.0
1.2977979038138119,-1.4124622639641151,-0.42052586246754914,-0.8772109403635907,0.3621394015355735,GA,Regular School,High,19.8840048840049
-0.27354924597308483,-0.3342439668527734,0.41723966224279024,-0.12326641349920908,-0.2718035565221787,WA,Regular School,High,22.7411477411477
-0.5160680014432735,0.5737421971376326,-0.9030501570976972,-0.4277904389496692,2.283989176441445,IL,Regular School,High,15.8
-1.016450981454663,1.1247388338505961,0.4882587998493085,1.6172099233067398,0.7932232110930262,NY,Regular School,High,21.3980463980464
-1.0483881230602403,-0.5074885351363343,0.8063255677535061,-0.15919386503716984,0.05042355199684262,IL,Regular School,High,18.5
